,CircleNum,ID,Name,Lat,Lng,CategoryID,Category
3470,68,4e8218cf7beb302d96ee2ec1,East Palo Park,40.04668808269914,-105.24894510392616,4bf58dd8d48988d163941735,Park
3471,68,4e3c52ae922e920e6c4f26c7,Boulder Guitar Studio,40.04539033398406,-105.25393724441528,4f04b10d2fb6e1c99f3db0be,Music School
3472,68,4cd1cd319d87224b1ce75c3b,Specialty Flight Training Inc.,40.037427,-105.23381599999999,4bf58dd8d48988d1eb931735,Airport Terminal
3473,68,4b587160f964a520f95728e3,Christensen Park,40.032326659744825,-105.24238957859401,4bf58dd8d48988d1e7941735,Playground
3474,68,55645e2e498e2140c846d1bc,Curlew Consulting,40.046784,-105.254201,5453de49498eade8af355881,Business Service
3475,68,4e05fccee4cdefcff6d2a0ba,Journeys Aviation,40.03713267357169,-105.23272829714395,4bf58dd8d48988d1eb931735,Airport Terminal
3476,68,4c94300a21c7199c65e00e7f,The Diagnol,40.036183560115305,-105.25563749635118,4bf58dd8d48988d1fd941735,Shopping Mall
3477,68,589ec2245490d30f879e0233,MetaMark Learning,40.050726,-105.24926200000002,503287a291d4c4b30a586d65,Financial or Legal Service
3478,68,4c6da5b0f323bfb790ec1e99,Beyond Organic Farm,40.04510498046875,-105.23125457763672,4bf58dd8d48988d1c4941735,Restaurant
3479,68,4e38663dfa7606f144050ee5,3 Margaritas,40.036189955021975,-105.25811787886828,4bf58dd8d48988d1c1941735,Mexican Restaurant
3480,68,4c192f756a21c9b6122bca97,Boulder Municipal Airport,40.03738756871569,-105.2306541091503,4bf58dd8d48988d1ed931735,Airport
3481,68,4dde5af8b0fbc2c4ef00b1a0,Independent Skydive Company,40.037326,-105.230604,4bf58dd8d48988d1ed931735,Airport
3482,68,5099753fe4b06f235261c7d0,D'Angelo's Italian Deli,40.03543550451615,-105.25975748734861,4bf58dd8d48988d146941735,Deli / Bodega
3483,68,4d018379ac222d43a4b00b0a,Colorado Skysports,40.03805923461914,-105.228515625,58daa1558bbb0b01f18ec1b9,Skydiving Drop Zone
3484,68,4c2109ce8082d13aaea4f82a,Shell,40.0325273,-105.2590089,4bf58dd8d48988d113951735,Gas Station
3485,68,4f39589de4b09ca12f164d09,Prarie Dog Park,40.028288305130374,-105.23756245481798,4bf58dd8d48988d163941735,Park
3486,68,5c8583bdc53093002c14185f,Diaz Farm Taco Truck,40.050178,-105.258701,4bf58dd8d48988d151941735,Taco Place
3487,68,4bbe3a601416a59303daf33c,Daylight Productions & Rentals,40.02697879999999,-105.2432727,4bf58dd8d48988d122951735,Electronics Store
3488,68,540ca2b2498e9b339ba08f6f,Elks Park,40.0482642783441,-105.26081521409499,4bf58dd8d48988d163941735,Park
3489,69,4b8be667f964a52051b132e3,Valmont Dog Park,40.030378054960444,-105.22969416307599,4bf58dd8d48988d1e5941735,Dog Run
3490,69,4bd34bbaa8b3a5931a9d695f,Pleasant View Sports Complex,40.04235134551333,-105.24674892425537,4cce455aebf7b749d5e191f5,Soccer Field
3491,69,516477ade4b02b2e46d13803,The Goat at the Garage,40.02808924720097,-105.22587193958893,4bf58dd8d48988d1e0931735,Coffee Shop
3492,69,50aeb649e4b0f6612091d7f5,Valmont City Park Disc Golf Course,40.02838483675454,-105.23520249989618,52e81612bcbc57f1066b79e8,Disc Golf
3493,69,4d273cbd342d6dcb2894ebca,Enterprise Rent-A-Car,40.02884366169604,-105.24155080318451,4bf58dd8d48988d1ef941735,Rental Car Location
3494,69,4b587160f964a520f95728e3,Christensen Park,40.032326659744825,-105.24238957859401,4bf58dd8d48988d1e7941735,Playground
3495,69,4e8218cf7beb302d96ee2ec1,East Palo Park,40.04668808269914,-105.24894510392616,4bf58dd8d48988d163941735,Park
3496,70,4b8be667f964a52051b132e3,Valmont Dog Park,40.030378054960444,-105.22969416307599,4bf58dd8d48988d1e5941735,Dog Run
3497,70,516477ade4b02b2e46d13803,The Goat at the Garage,40.02808924720097,-105.22587193958893,4bf58dd8d48988d1e0931735,Coffee Shop
3498,70,4e2ddd25ae60231c031d9b1f,CreekSide Tree Nursery,40.034879912440196,-105.21185045459521,4eb1c0253b7b52c0e1adc2e9,Garden Center
3499,70,51e4515bccdaea19a14370e5,Hanna's Herb Shop,40.027766,-105.22131100000001,4bf58dd8d48988d10f951735,Pharmacy
3500,71,4e2ddd25ae60231c031d9b1f,CreekSide Tree Nursery,40.034879912440196,-105.21185045459521,4eb1c0253b7b52c0e1adc2e9,Garden Center
3501,71,4bdc93ba2a3a0f47007cb3b6,Pioneer Sand,40.03392956,-105.20408437,5454144b498ec1f095bff2f2,Construction & Landscaping
3502,71,4d018379ac222d43a4b00b0a,Colorado Skysports,40.03805923461914,-105.228515625,58daa1558bbb0b01f18ec1b9,Skydiving Drop Zone
3503,71,4f322b7f19836c91c7bd0ccf,Absolatte,40.03187561035156,-105.22449493408203,4d4b7105d754a06374d81259,Food
3504,72,4c02ca47187ec928efbfb47b,Wonderland Trailhead,40.05087178707268,-105.2824925675911,4bf58dd8d48988d159941735,Trail
3505,72,50905e8fe4b0ae9e17c013f4,Lucky's Bakehouse & Creamery,40.0475578617461,-105.28147169830218,4bf58dd8d48988d16a941735,Bakery
